Time DTG TG flux Temperature
9936.5	-0.0436	-12.8613	-5.06	530.42
9940	-0.0436	-12.8641	-5.05	530.58
9943.5	-0.0436	-12.8662	-5.05	530.76
9947	-0.0436	-12.8677	-5.05	530.91
9950.5	-0.0435	-12.8695	-5.06	531.08
9954	-0.0435	-12.8719	-5.06	531.24
9957.5	-0.0434	-12.8763	-5.06	531.44
9961	-0.0434	-12.8787	-5.06	531.61
9964.5	-0.0433	-12.8826	-5.06	531.75
9968	-0.0432	-12.8819	-5.07	531.92
9971.5	-0.0433	-12.8824	-5.07	532.06
9975	-0.0434	-12.8853	-5.06	532.25
9978.5	-0.0434	-12.8876	-5.07	532.45
9982	-0.0434	-12.8921	-5.06	532.62
9985.5	-0.0434	-12.8961	-5.06	532.78
9989	-0.0433	-12.8979	-5.05	532.98
9992.5	-0.0432	-12.9021	-5.06	533.12
9996	-0.0431	-12.9055	-5.06	533.29
9999.5	-0.0429	-12.9079	-5.05	533.48
10003	-0.0429	-12.909	-5.05	533.64
10006.5	-0.0428	-12.9093	-5.04	533.84
10010	-0.0429	-12.9116	-5.04	534.02
10013.5	-0.0429	-12.9152	-5.05	534.18
10017	-0.0429	-12.9166	-5.05	534.34
10020.5	-0.043	-12.9185	-5.05	534.57
10024	-0.043	-12.9203	-5.05	534.72
10027.5	-0.043	-12.9232	-5.06	534.88
10031	-0.043	-12.9312	-5.07	535.07
10034.5	-0.0429	-12.9328	-5.07	535.24
10038	-0.0428	-12.9333	-5.09	535.41
10041.5	-0.0428	-12.9339	-5.09	535.58
10045	-0.0428	-12.9346	-5.09	535.77
10048.5	-0.0429	-12.9371	-5.1	535.94
10052	-0.043	-12.9385	-5.09	536.12
10055.5	-0.0431	-12.9416	-5.08	536.31
10059	-0.0432	-12.9445	-5.07	536.49
10062.5	-0.0433	-12.9455	-5.06	536.67
10066	-0.0434	-12.9505	-5.07	536.84
10069.5	-0.0435	-12.9541	-5.08	537.02
10073	-0.0437	-12.9562	-5.09	537.19
10076.5	-0.0439	-12.9572	-5.1	537.37
10080	-0.0442	-12.9609	-5.11	537.57
10083.5	-0.0445	-12.9666	-5.11	537.75
10087	-0.0447	-12.9713	-5.13	537.93
10090.5	-0.0449	-12.9739	-5.14	538.1
10094	-0.0452	-12.9738	-5.14	538.25
10097.5	-0.0454	-12.9746	-5.14	538.42
10101	-0.0458	-12.975	-5.15	538.61
10104.5	-0.0462	-12.9777	-5.15	538.8
10108	-0.0466	-12.98	-5.16	538.96
10111.5	-0.0471	-12.982	-5.16	539.16
10115	-0.0476	-12.9874	-5.17	539.32
10118.5	-0.048	-12.9936	-5.19	539.51
10122	-0.0483	-12.9949	-5.2	539.68
10125.5	-0.0488	-12.9969	-5.2	539.85
10129	-0.0492	-12.9985	-5.21	540.03
10132.5	-0.0497	-12.9977	-5.2	540.2
10136	-0.0503	-12.9994	-5.21	540.37
10139.5	-0.0509	-13.0023	-5.22	540.55
10143	-0.0516	-13.0042	-5.22	540.71
10146.5	-0.0522	-13.0072	-5.22	540.88
10150	-0.0529	-13.0099	-5.23	541.07
10153.5	-0.0536	-13.0129	-5.22	541.26
10157	-0.0543	-13.017	-5.23	541.4
10160.5	-0.055	-13.0199	-5.23	541.59
10164	-0.0557	-13.0269	-5.24	541.76
10167.5	-0.0563	-13.0274	-5.24	541.92
10171	-0.0569	-13.031	-5.25	542.11
10174.5	-0.0575	-13.034	-5.25	542.3
10178	-0.0581	-13.0334	-5.25	542.44
10181.5	-0.0587	-13.0357	-5.25	542.6
10185	-0.0592	-13.038	-5.23	542.79
10188.5	-0.0598	-13.0412	-5.24	542.98
10192	-0.0602	-13.0436	-5.25	543.14
10195.5	-0.0606	-13.0461	-5.25	543.32
10199	-0.061	-13.0541	-5.26	543.51
10202.5	-0.0612	-13.0595	-5.26	543.67
10206	-0.0613	-13.0642	-5.27	543.83
10209.5	-0.0614	-13.0654	-5.28	544.02
10213	-0.0615	-13.0689	-5.28	544.2
10216.5	-0.0615	-13.0716	-5.28	544.36
10220	-0.0616	-13.0771	-5.27	544.55
10223.5	-0.0615	-13.0831	-5.27	544.73
10227	-0.0614	-13.0919	-5.26	544.9
10230.5	-0.0611	-13.0955	-5.27	545.07
10234	-0.0609	-13.1019	-5.27	545.27
10237.5	-0.0606	-13.1048	-5.28	545.43
10241	-0.0603	-13.1049	-5.3	545.6
10244.5	-0.06	-13.1099	-5.31	545.8
10248	-0.0596	-13.1167	-5.32	545.98
10251.5	-0.0591	-13.1218	-5.35	546.14
10255	-0.0585	-13.1279	-5.36	546.32
10258.5	-0.0579	-13.1315	-5.38	546.5
10262	-0.0573	-13.137	-5.39	546.68
10265.5	-0.0566	-13.1436	-5.4	546.85
10269	-0.056	-13.1421	-5.41	547.06
10272.5	-0.0552	-13.1545	-5.41	547.22
10276	-0.0544	-13.1546	-5.42	547.39
10279.5	-0.0536	-13.1572	-5.44	547.59
10283	-0.0527	-13.1633	-5.44	547.76
10286.5	-0.0517	-13.1675	-5.45	547.94
10290	-0.0508	-13.172	-5.46	548.1
10293.5	-0.0498	-13.1759	-5.46	548.28
10297	-0.0487	-13.1794	-5.47	548.49
10300.5	-0.0476	-13.1898	-5.46	548.63
10304	-0.0463	-13.1949	-5.45	548.77
10307.5	-0.0451	-13.1993	-5.45	548.96
10311	-0.0438	-13.2023	-5.45	549.13
10314.5	-0.0426	-13.202	-5.46	549.3
10318	-0.0414	-13.2044	-5.46	549.48
10321.5	-0.0402	-13.2049	-5.46	549.66
10325	-0.039	-13.2041	-5.47	549.83
10328.5	-0.0379	-13.2029	-5.47	550.01
10332	-0.0369	-13.2002	-5.47	550.18
10335.5	-0.036	-13.2015	-5.46	550.33
10339	-0.035	-13.1986	-5.47	550.51
10342.5	-0.0342	-13.2006	-5.47	550.69
10346	-0.0334	-13.1997	-5.48	550.87
10349.5	-0.0328	-13.1961	-5.48	551.05
10353	-0.0323	-13.1942	-5.48	551.23
10356.5	-0.0318	-13.1953	-5.47	551.39
10360	-0.0314	-13.1957	-5.47	551.55
10363.5	-0.0311	-13.1979	-5.47	551.73
10367	-0.0309	-13.1979	-5.47	551.91
10370.5	-0.0308	-13.1986	-5.47	552.08
10374	-0.0307	-13.2009	-5.48	552.27
10377.5	-0.0307	-13.2019	-5.48	552.45
10381	-0.0307	-13.2056	-5.49	552.61
10384.5	-0.0307	-13.2065	-5.48	552.79
10388	-0.0308	-13.2051	-5.5	552.98
10391.5	-0.0309	-13.2067	-5.5	553.15
10395	-0.0311	-13.2091	-5.5	553.3
10398.5	-0.0314	-13.2094	-5.5	553.49
10402	-0.0318	-13.2128	-5.5	553.68
10405.5	-0.0321	-13.2187	-5.51	553.83
10409	-0.0323	-13.2204	-5.5	554.02
10412.5	-0.0325	-13.2208	-5.5	554.2
10416	-0.0327	-13.2216	-5.5	554.35
10419.5	-0.0329	-13.2236	-5.49	554.54
10423	-0.0331	-13.2254	-5.49	554.73
10426.5	-0.0333	-13.228	-5.49	554.88
10430	-0.0334	-13.2291	-5.48	555.06
10433.5	-0.0336	-13.2295	-5.49	555.28
10437	-0.0338	-13.2361	-5.48	555.44
10440.5	-0.034	-13.238	-5.48	555.61
10444	-0.0341	-13.2397	-5.48	555.79
10447.5	-0.0343	-13.2396	-5.49	555.97
10451	-0.0346	-13.2391	-5.49	556.16
10454.5	-0.0349	-13.2413	-5.49	556.33
10458	-0.0353	-13.246	-5.48	556.48
10461.5	-0.0357	-13.2497	-5.49	556.67
10465	-0.036	-13.253	-5.5	556.88
10468.5	-0.0364	-13.2534	-5.5	557.02
10472	-0.0369	-13.2541	-5.51	557.2
10475.5	-0.0374	-13.2577	-5.51	557.4
10479	-0.0379	-13.2607	-5.5	557.54
10482.5	-0.0384	-13.2625	-5.5	557.72
10486	-0.0388	-13.2639	-5.49	557.92
10489.5	-0.0391	-13.266	-5.48	558.09
10493	-0.0395	-13.2698	-5.47	558.27
10496.5	-0.0397	-13.2751	-5.46	558.45
10500	-0.0399	-13.2782	-5.46	558.62
10503.5	-0.0401	-13.2798	-5.45	558.81
10507	-0.0402	-13.285	-5.46	558.99
10510.5	-0.0403	-13.2918	-5.46	559.17
10514	-0.0403	-13.3	-5.46	559.34
10517.5	-0.0401	-13.3072	-5.47	559.53
10521	-0.0399	-13.3076	-5.46	559.73
10524.5	-0.0396	-13.3098	-5.46	559.89
10528	-0.0394	-13.3103	-5.46	560.06
10531.5	-0.0393	-13.3109	-5.45	560.26
10535	-0.0391	-13.3152	-5.44	560.43
10538.5	-0.0388	-13.3219	-5.43	560.61
10542	-0.0385	-13.3285	-5.43	560.8
10545.5	-0.0381	-13.3345	-5.43	560.96
10549	-0.0377	-13.3369	-5.42	561.15
10552.5	-0.0373	-13.3344	-5.4	561.31
10556	-0.0371	-13.3294	-5.39	561.47
10559.5	-0.037	-13.3259	-5.39	561.66
10563	-0.0369	-13.3236	-5.4	561.83
10566.5	-0.037	-13.3207	-5.4	562.03
10570	-0.0371	-13.3199	-5.4	562.2
10573.5	-0.0373	-13.3176	-5.4	562.37
10577	-0.0376	-13.3117	-5.41	562.54
10580.5	-0.0379	-13.3157	-5.42	562.71
10584	-0.0382	-13.3181	-5.43	562.9
10587.5	-0.0386	-13.3197	-5.43	563.07
10591	-0.039	-13.3192	-5.43	563.28
10594.5	-0.0394	-13.3176	-5.43	563.46
10598	-0.0399	-13.3176	-5.43	563.61
10601.5	-0.0404	-13.3215	-5.43	563.78
10605	-0.0409	-13.3275	-5.42	563.96
10608.5	-0.0413	-13.3332	-5.42	564.13
10612	-0.0416	-13.3397	-5.43	564.3
10615.5	-0.0419	-13.3443	-5.43	564.49
10619	-0.0421	-13.3542	-5.43	564.65
10622.5	-0.0422	-13.3616	-5.43	564.83
10626	-0.0422	-13.3673	-5.44	565.03
10629.5	-0.0421	-13.3679	-5.46	565.22
10633	-0.0421	-13.3692	-5.47	565.38
10636.5	-0.0421	-13.3693	-5.49	565.56
10640	-0.0422	-13.37	-5.49	565.74
10643.5	-0.0423	-13.3718	-5.49	565.93
10647	-0.0424	-13.374	-5.49	566.1
10650.5	-0.0425	-13.3817	-5.49	566.29
10654	-0.0425	-13.3865	-5.49	566.46
10657.5	-0.0425	-13.3883	-5.5	566.61
10661	-0.0425	-13.3911	-5.51	566.79
10664.5	-0.0426	-13.3914	-5.51	566.98
10668	-0.0427	-13.3925	-5.51	567.16
10671.5	-0.0428	-13.3945	-5.51	567.32
10675	-0.0429	-13.3948	-5.52	567.53
10678.5	-0.043	-13.3986	-5.51	567.72
10682	-0.043	-13.402	-5.53	567.9
10685.5	-0.043	-13.4044	-5.53	568.11
10689	-0.043	-13.4103	-5.54	568.27
10692.5	-0.0431	-13.4123	-5.54	568.45
10696	-0.0432	-13.4165	-5.53	568.65
10699.5	-0.0433	-13.4191	-5.53	568.83
10703	-0.0435	-13.4192	-5.52	569.02
10706.5	-0.0436	-13.423	-5.52	569.19
10710	-0.0437	-13.4255	-5.49	569.38
10713.5	-0.0437	-13.4284	-5.48	569.56
10717	-0.0436	-13.4304	-5.48	569.73
10720.5	-0.0436	-13.4305	-5.48	569.91
10724	-0.0435	-13.4319	-5.46	570.1
10727.5	-0.0434	-13.4327	-5.46	570.29
10731	-0.0433	-13.4343	-5.45	570.47
10734.5	-0.0431	-13.4411	-5.45	570.67
10738	-0.0429	-13.4436	-5.44	570.83
10741.5	-0.0426	-13.4467	-5.44	570.99
10745	-0.0424	-13.4485	-5.46	571.19
10748.5	-0.0422	-13.4512	-5.46	571.37
10752	-0.0419	-13.4552	-5.47	571.53
10755.5	-0.0417	-13.4549	-5.48	571.72
10759	-0.0415	-13.4593	-5.49	571.92
10762.5	-0.0413	-13.4649	-5.49	572.1
10766	-0.041	-13.4679	-5.5	572.24
10769.5	-0.0409	-13.4684	-5.5	572.46
10773	-0.0408	-13.4691	-5.5	572.65
10776.5	-0.0408	-13.4704	-5.52	572.83
10780	-0.0408	-13.472	-5.51	573.03
10783.5	-0.0408	-13.4747	-5.52	573.18
10787	-0.0408	-13.4788	-5.53	573.35
10790.5	-0.0408	-13.4817	-5.53	573.54
10794	-0.0407	-13.4834	-5.53	573.7
10797.5	-0.0406	-13.4872	-5.53	573.9
10801	-0.0405	-13.4896	-5.52	574.08
10804.5	-0.0405	-13.4909	-5.52	574.26
10808	-0.0404	-13.4927	-5.51	574.43
10811.5	-0.0405	-13.4887	-5.51	574.57
10815	-0.0406	-13.4888	-5.5	574.75
10818.5	-0.0408	-13.488	-5.5	574.94
10822	-0.041	-13.4897	-5.5	575.11
10825.5	-0.0413	-13.4901	-5.5	575.29
10829	-0.0415	-13.4879	-5.5	575.46
10832.5	-0.0418	-13.4913	-5.5	575.63
10836	-0.0421	-13.4985	-5.5	575.83
10839.5	-0.0423	-13.5019	-5.5	576.01
10843	-0.0425	-13.5052	-5.51	576.18
10846.5	-0.0426	-13.5109	-5.51	576.38
10850	-0.0427	-13.5199	-5.52	576.55
10853.5	-0.0427	-13.5262	-5.53	576.71
10857	-0.0427	-13.5304	-5.53	576.9
10860.5	-0.0426	-13.5339	-5.54	577.08
10864	-0.0425	-13.5338	-5.55	577.25
10867.5	-0.0426	-13.533	-5.55	577.42
10871	-0.0425	-13.537	-5.55	577.59
10874.5	-0.0425	-13.5395	-5.55	577.76
10878	-0.0424	-13.5408	-5.54	577.95
10881.5	-0.0423	-13.5398	-5.55	578.12
10885	-0.0423	-13.5398	-5.53	578.3
10888.5	-0.0424	-13.5482	-5.54	578.47
10892	-0.0423	-13.5553	-5.52	578.66
10895.5	-0.0422	-13.5561	-5.53	578.83
10899	-0.0422	-13.5585	-5.5	579
10902.5	-0.0421	-13.558	-5.51	579.17
10906	-0.0421	-13.558	-5.51	579.34
10909.5	-0.0422	-13.5606	-5.52	579.53
10913	-0.0422	-13.5638	-5.53	579.71
10916.5	-0.0422	-13.5659	-5.53	579.87
10920	-0.0423	-13.567	-5.53	580.05
10923.5	-0.0423	-13.5701	-5.53	580.23
10927	-0.0423	-13.5753	-5.55	580.38
10930.5	-0.0423	-13.5809	-5.56	580.59
10934	-0.0422	-13.5833	-5.56	580.77
10937.5	-0.0421	-13.5864	-5.56	580.94
10941	-0.0421	-13.5845	-5.56	581.12
10944.5	-0.0421	-13.5861	-5.55	581.29
10948	-0.0421	-13.5873	-5.55	581.46
10951.5	-0.0421	-13.5896	-5.56	581.63
10955	-0.0422	-13.5921	-5.57	581.83
10958.5	-0.0422	-13.5939	-5.56	582
10962	-0.0422	-13.5991	-5.57	582.16
10965.5	-0.0421	-13.6038	-5.58	582.35
10969	-0.042	-13.6076	-5.58	582.52
10972.5	-0.0418	-13.6112	-5.58	582.7
10976	-0.0416	-13.6091	-5.59	582.84
10979.5	-0.0414	-13.609	-5.59	583.03
10983	-0.0412	-13.6109	-5.59	583.22
10986.5	-0.0411	-13.6133	-5.59	583.35
10990	-0.0411	-13.6148	-5.6	583.54
10993.5	-0.0411	-13.6159	-5.61	583.73
10997	-0.0411	-13.6205	-5.62	583.91
11000.5	-0.0411	-13.6251	-5.62	584.07
11004	-0.0411	-13.6277	-5.63	584.25
11007.5	-0.0411	-13.6315	-5.63	584.46
11011	-0.0412	-13.6354	-5.63	584.61
11014.5	-0.0412	-13.6376	-5.64	584.77
11018	-0.0412	-13.6362	-5.62	584.95
11021.5	-0.0412	-13.6367	-5.61	585.11
11025	-0.0413	-13.6415	-5.6	585.29
11028.5	-0.0414	-13.6371	-5.58	585.47
11032	-0.0414	-13.6413	-5.58	585.63
11035.5	-0.0415	-13.6483	-5.59	585.79
11039	-0.0415	-13.6536	-5.6	585.99
11042.5	-0.0415	-13.6532	-5.61	586.16
11046	-0.0415	-13.6548	-5.61	586.33
11049.5	-0.0416	-13.6574	-5.61	586.52
11053	-0.0416	-13.6603	-5.62	586.68
11056.5	-0.0416	-13.6626	-5.63	586.84
11060	-0.0416	-13.6651	-5.65	587.06
11063.5	-0.0417	-13.6653	-5.65	587.23
11067	-0.0417	-13.6674	-5.66	587.4
11070.5	-0.0418	-13.6723	-5.65	587.58
11074	-0.0417	-13.677	-5.66	587.74
11077.5	-0.0417	-13.6782	-5.66	587.95
11081	-0.0418	-13.6797	-5.66	588.13
11084.5	-0.0418	-13.6821	-5.65	588.31
11088	-0.0419	-13.6853	-5.66	588.49
11091.5	-0.0419	-13.6871	-5.66	588.63
11095	-0.0419	-13.6887	-5.66	588.81
11098.5	-0.0419	-13.6914	-5.65	589
11102	-0.042	-13.6959	-5.65	589.16
11105.5	-0.042	-13.7013	-5.65	589.33
11109	-0.0419	-13.7036	-5.64	589.52
11112.5	-0.0419	-13.7036	-5.65	589.71
11116	-0.0419	-13.7045	-5.65	589.86
11119.5	-0.0419	-13.7077	-5.66	590.03
11123	-0.042	-13.7091	-5.66	590.22
11126.5	-0.042	-13.7097	-5.65	590.39
11130	-0.042	-13.7125	-5.66	590.56
11133.5	-0.042	-13.7187	-5.66	590.73
11137	-0.0419	-13.7206	-5.66	590.9
11140.5	-0.0419	-13.7233	-5.66	591.06
11144	-0.0419	-13.7247	-5.66	591.24
11147.5	-0.0419	-13.7265	-5.67	591.43
11151	-0.0418	-13.7302	-5.68	591.61
11154.5	-0.0418	-13.7323	-5.69	591.75
11158	-0.0418	-13.7369	-5.7	591.92
11161.5	-0.0417	-13.7399	-5.71	592.13
11165	-0.0417	-13.7421	-5.72	592.3
11168.5	-0.0416	-13.7426	-5.73	592.47
11172	-0.0416	-13.7423	-5.74	592.65
11175.5	-0.0416	-13.7452	-5.74	592.82
11179	-0.0416	-13.7474	-5.75	592.99
11182.5	-0.0416	-13.7515	-5.75	593.15
11186	-0.0415	-13.754	-5.75	593.32
11189.5	-0.0414	-13.7544	-5.76	593.48
11193	-0.0414	-13.7584	-5.77	593.66
11196.5	-0.0414	-13.757	-5.77	593.85
11200	-0.0414	-13.7577	-5.77	594.02
11203.5	-0.0414	-13.7648	-5.77	594.18
11207	-0.0414	-13.769	-5.77	594.35
11210.5	-0.0414	-13.7759	-5.76	594.5
11214	-0.0413	-13.7759	-5.76	594.66
11217.5	-0.0412	-13.7754	-5.76	594.82
11221	-0.0412	-13.7762	-5.76	594.99
11224.5	-0.0413	-13.7769	-5.76	595.19
11228	-0.0413	-13.7817	-5.75	595.34
11231.5	-0.0413	-13.7838	-5.76	595.49
11235	-0.0413	-13.7872	-5.75	595.66
11238.5	-0.0413	-13.7858	-5.76	595.83
11242	-0.0414	-13.7919	-5.77	596
11245.5	-0.0413	-13.7999	-5.78	596.19
11249	-0.0412	-13.8018	-5.79	596.35
11252.5	-0.0412	-13.8036	-5.8	596.55
11256	-0.0411	-13.8048	-5.81	596.72
11259.5	-0.0411	-13.8046	-5.82	596.86
11263	-0.0411	-13.8058	-5.83	597.02
11266.5	-0.0411	-13.8079	-5.84	597.2
11270	-0.0412	-13.8105	-5.84	597.38
11273.5	-0.0412	-13.8119	-5.85	597.54
11277	-0.0413	-13.8121	-5.84	597.73
11280.5	-0.0413	-13.8189	-5.84	597.91
11284	-0.0414	-13.8239	-5.84	598.05
11287.5	-0.0413	-13.8267	-5.82	598.22
11291	-0.0413	-13.8289	-5.84	598.38
11294.5	-0.0413	-13.829	-5.82	598.57
11298	-0.0413	-13.8287	-5.83	598.75
11301.5	-0.0414	-13.8309	-5.83	598.9
11305	-0.0415	-13.8337	-5.85	599.08
11308.5	-0.0416	-13.8364	-5.83	599.28
11312	-0.0417	-13.837	-5.83	599.44
11315.5	-0.0418	-13.8417	-5.83	599.6
11319	-0.0418	-13.8464	-5.84	599.8
11322.5	-0.0417	-13.8508	-5.85	599.98
11326	-0.0417	-13.8541	-5.85	600.16
11329.5	-0.0417	-13.8539	-5.86	600.32
11333	-0.0419	-13.8484	-5.87	600.49
11336.5	-0.0421	-13.8492	-5.88	600.68
11340	-0.0424	-13.855	-5.89	600.86
11343.5	-0.0427	-13.8572	-5.9	601.03
11347	-0.043	-13.8603	-5.91	601.21
11350.5	-0.0432	-13.8677	-5.91	601.39
11354	-0.0435	-13.8721	-5.92	601.56
11357.5	-0.0437	-13.8736	-5.94	601.76
11361	-0.0441	-13.877	-5.94	601.96
11364.5	-0.0444	-13.8778	-5.94	602.12
11368	-0.0448	-13.8788	-5.94	602.28
11371.5	-0.0452	-13.8803	-5.94	602.44
11375	-0.0456	-13.8842	-5.94	602.63
11378.5	-0.0461	-13.888	-5.94	602.8
11382	-0.0466	-13.8889	-5.94	602.98
11385.5	-0.0471	-13.889	-5.94	603.14
11389	-0.0477	-13.8926	-5.95	603.32
11392.5	-0.0482	-13.8981	-5.94	603.48
11396	-0.0488	-13.8998	-5.95	603.65
11399.5	-0.0495	-13.9034	-5.95	603.83
11403	-0.0501	-13.9052	-5.95	603.99
11406.5	-0.0508	-13.9053	-5.96	604.15
11410	-0.0515	-13.9077	-5.96	604.32
11413.5	-0.0523	-13.9085	-5.97	604.5
11417	-0.053	-13.9136	-5.96	604.67
11420.5	-0.0538	-13.9189	-5.96	604.85
11424	-0.0545	-13.9228	-5.95	605.05
11427.5	-0.0552	-13.9241	-5.96	605.18
11431	-0.056	-13.9269	-5.95	605.34
11434.5	-0.0568	-13.9272	-5.93	605.54
11438	-0.0577	-13.9275	-5.93	605.71
11441.5	-0.0587	-13.9287	-5.93	605.87
11445	-0.0597	-13.9326	-5.93	606.07
11448.5	-0.0607	-13.9379	-5.93	606.23
11452	-0.0616	-13.9437	-5.94	606.39
11455.5	-0.0624	-13.9473	-5.94	606.58
11459	-0.0632	-13.9465	-5.94	606.76
11462.5	-0.064	-13.9415	-5.95	606.93
11466	-0.0649	-13.9435	-5.94	607.1
11469.5	-0.0657	-13.9499	-5.94	607.27
11473	-0.0665	-13.9569	-5.93	607.45
11476.5	-0.0672	-13.9626	-5.92	607.6
11480	-0.0677	-13.9671	-5.92	607.81
11483.5	-0.0681	-13.9749	-5.92	607.99
11487	-0.0683	-13.9808	-5.91	608.14
11490.5	-0.0685	-13.9846	-5.92	608.3
11494	-0.0686	-13.9893	-5.92	608.48
11497.5	-0.0687	-13.9936	-5.91	608.65
11501	-0.0688	-13.9995	-5.92	608.82
11504.5	-0.0688	-14.0053	-5.91	608.95
11508	-0.0688	-14.0103	-5.91	609.14
11511.5	-0.0687	-14.0153	-5.92	609.34
11515	-0.0686	-14.0199	-5.9	609.49
11518.5	-0.0684	-14.0262	-5.91	609.62
11522	-0.0681	-14.0341	-5.92	609.83
11525.5	-0.0677	-14.0391	-5.92	610.03
11529	-0.0673	-14.044	-5.93	610.17
11532.5	-0.0668	-14.0483	-5.94	610.33
11536	-0.0662	-14.0513	-5.94	610.52
11539.5	-0.0656	-14.0572	-5.94	610.72
11543	-0.0649	-14.0637	-5.95	610.89
11546.5	-0.0641	-14.0696	-5.96	611.05
11550	-0.0633	-14.0745	-5.97	611.25
11553.5	-0.0625	-14.0783	-5.98	611.43
11557	-0.0617	-14.0808	-5.97	611.58
11560.5	-0.0607	-14.0887	-5.97	611.75
11564	-0.0597	-14.0954	-5.97	611.94
11567.5	-0.0586	-14.1022	-5.95	612.11
11571	-0.0575	-14.1065	-5.95	612.29
11574.5	-0.0564	-14.1093	-5.94	612.47
11578	-0.0553	-14.115	-5.93	612.64
11581.5	-0.054	-14.1176	-5.92	612.82
11585	-0.0527	-14.1217	-5.93	612.97
11588.5	-0.0514	-14.1304	-5.93	613.15
11592	-0.0499	-14.1398	-5.93	613.33
11595.5	-0.0484	-14.145	-5.93	613.52
11599	-0.0468	-14.1451	-5.95	613.67
11602.5	-0.0454	-14.14	-5.96	613.86
11606	-0.0441	-14.1379	-5.96	614.05
11609.5	-0.043	-14.1382	-5.96	614.2
11613	-0.0418	-14.1375	-5.97	614.37
11616.5	-0.0407	-14.1368	-5.97	614.56
11620	-0.0396	-14.1361	-5.98	614.75
11623.5	-0.0387	-14.1346	-5.98	614.93
11627	-0.0379	-14.1344	-5.97	615.1
11630.5	-0.0372	-14.1311	-5.98	615.3
11634	-0.0367	-14.1316	-5.98	615.47
11637.5	-0.0363	-14.1281	-5.98	615.63
11641	-0.036	-14.1302	-5.98	615.81
11644.5	-0.0358	-14.1322	-5.97	615.98
11648	-0.0357	-14.1347	-5.97	616.15
11651.5	-0.0356	-14.1352	-5.97	616.36
11655	-0.0356	-14.1369	-5.97	616.54
11658.5	-0.0356	-14.1432	-5.98	616.7
11662	-0.0356	-14.1449	-5.98	616.87
11665.5	-0.0357	-14.1487	-5.97	617.05
11669	-0.0359	-14.1505	-5.98	617.22
11672.5	-0.0362	-14.1472	-5.98	617.39
11676	-0.0367	-14.1481	-5.99	617.58
11679.5	-0.0372	-14.1498	-5.99	617.75
11683	-0.0378	-14.151	-5.99	617.94
11686.5	-0.0383	-14.1535	-6	618.13
11690	-0.0389	-14.1508	-6	618.29
11693.5	-0.0396	-14.151	-5.99	618.46
11697	-0.0403	-14.1561	-5.99	618.64
11700.5	-0.0409	-14.1603	-5.99	618.81
11704	-0.0415	-14.1637	-5.97	619
11707.5	-0.042	-14.1633	-5.96	619.19
11711	-0.0427	-14.1671	-5.96	619.38
11714.5	-0.0434	-14.1705	-5.96	619.55
11718	-0.0441	-14.1727	-5.96	619.74
11721.5	-0.0448	-14.1775	-5.96	619.88
11725	-0.0456	-14.1786	-5.96	620.06
11728.5	-0.0464	-14.1745	-5.95	620.24
11732	-0.0473	-14.1749	-5.94	620.41
11735.5	-0.0483	-14.1814	-5.94	620.61
11739	-0.0493	-14.1869	-5.95	620.8
11742.5	-0.0503	-14.1907	-5.96	620.97
11746	-0.0514	-14.1897	-5.96	621.12
11749.5	-0.0524	-14.192	-5.97	621.29
11753	-0.0534	-14.1992	-5.96	621.5
11756.5	-0.0542	-14.2061	-5.96	621.69
11760	-0.0549	-14.21	-5.96	621.86
11763.5	-0.0556	-14.2111	-5.94	622.04
11767	-0.0564	-14.2141	-5.93	622.23
11770.5	-0.0571	-14.2161	-5.91	622.4
11774	-0.0578	-14.2213	-5.9	622.55
11777.5	-0.0584	-14.2244	-5.88	622.73
11781	-0.0589	-14.2318	-5.86	622.91
11784.5	-0.0593	-14.2405	-5.85	623.08
11788	-0.0595	-14.2442	-5.84	623.24
11791.5	-0.0597	-14.2522	-5.83	623.43
11795	-0.0598	-14.2593	-5.83	623.61
11798.5	-0.0599	-14.2615	-5.84	623.77
11802	-0.06	-14.2655	-5.82	623.95
11805.5	-0.06	-14.2709	-5.83	624.14
11809	-0.0601	-14.2751	-5.84	624.29
11812.5	-0.0601	-14.2834	-5.85	624.46
11816	-0.06	-14.2895	-5.84	624.65
11819.5	-0.0598	-14.2982	-5.84	624.82
11823	-0.0595	-14.3057	-5.85	625.01
11826.5	-0.0592	-14.3119	-5.85	625.18
11830	-0.0587	-14.3134	-5.84	625.36
11833.5	-0.0583	-14.3123	-5.83	625.51
11837	-0.0581	-14.3096	-5.83	625.67
11840.5	-0.0578	-14.3089	-5.82	625.85
11844	-0.0577	-14.3074	-5.82	626.04
11847.5	-0.0576	-14.3053	-5.83	626.21
11851	-0.0576	-14.3064	-5.83	626.38
11854.5	-0.0577	-14.3069	-5.83	626.56
11858	-0.0577	-14.3106	-5.84	626.73
11861.5	-0.0576	-14.3155	-5.86	626.92
11865	-0.0576	-14.3175	-5.86	627.08
11868.5	-0.0576	-14.3212	-5.86	627.25
11872	-0.0576	-14.3243	-5.86	627.42
11875.5	-0.0576	-14.3252	-5.84	627.62
11879	-0.0574	-14.3301	-5.84	627.78
11882.5	-0.0572	-14.3355	-5.83	627.94
11886	-0.0569	-14.3425	-5.83	628.12
11889.5	-0.0566	-14.3457	-5.82	628.3
11893	-0.0563	-14.3458	-5.82	628.48
11896.5	-0.056	-14.3476	-5.83	628.64
11900	-0.0557	-14.351	-5.84	628.81
11903.5	-0.0554	-14.3539	-5.85	628.98
