Time DTG TG Flux Temperature
10223.5	-0.0368	-17.5848	-3.07	545.18
10227	-0.0369	-17.5886	-3.07	545.37
10230.5	-0.037	-17.5905	-3.08	545.54
10234	-0.037	-17.5922	-3.08	545.72
10237.5	-0.0371	-17.5955	-3.08	545.9
10241	-0.0371	-17.5951	-3.09	546.06
10244.5	-0.0372	-17.5958	-3.09	546.22
10248	-0.0373	-17.6012	-3.08	546.44
10251.5	-0.0373	-17.6073	-3.1	546.6
10255	-0.0372	-17.6104	-3.13	546.72
10258.5	-0.0371	-17.611	-3.14	546.93
10262	-0.037	-17.6134	-3.16	547.12
10265.5	-0.0369	-17.6154	-3.15	547.28
10269	-0.0369	-17.617	-3.16	547.45
10272.5	-0.0369	-17.6186	-3.15	547.6
10276	-0.0368	-17.6181	-3.15	547.78
10279.5	-0.0368	-17.6196	-3.15	547.95
10283	-0.0368	-17.6221	-3.15	548.1
10286.5	-0.0369	-17.6257	-3.15	548.28
10290	-0.037	-17.6263	-3.14	548.46
10293.5	-0.037	-17.6286	-3.16	548.66
10297	-0.0371	-17.6271	-3.15	548.82
10300.5	-0.0372	-17.6315	-3.15	548.96
10304	-0.0372	-17.6357	-3.14	549.13
10307.5	-0.0372	-17.6402	-3.12	549.29
10311	-0.0372	-17.6383	-3.13	549.49
10314.5	-0.0373	-17.6378	-3.12	549.66
10318	-0.0373	-17.6412	-3.12	549.83
10321.5	-0.0374	-17.6437	-3.11	550.02
10325	-0.0375	-17.6447	-3.12	550.18
10328.5	-0.0376	-17.6494	-3.12	550.34
10332	-0.0376	-17.654	-3.11	550.5
10335.5	-0.0376	-17.6577	-3.1	550.69
10339	-0.0376	-17.6577	-3.09	550.87
10342.5	-0.0376	-17.6614	-3.09	551.02
10346	-0.0375	-17.664	-3.09	551.19
10349.5	-0.0374	-17.6688	-3.11	551.37
10353	-0.0374	-17.6698	-3.12	551.56
10356.5	-0.0374	-17.667	-3.13	551.73
10360	-0.0373	-17.6674	-3.13	551.87
10363.5	-0.0374	-17.6683	-3.13	552.05
10367	-0.0375	-17.672	-3.13	552.25
10370.5	-0.0376	-17.6767	-3.13	552.44
10374	-0.0376	-17.6795	-3.15	552.57
10377.5	-0.0376	-17.6799	-3.15	552.74
10381	-0.0376	-17.6858	-3.14	552.95
10384.5	-0.0375	-17.6891	-3.14	553.11
10388	-0.0375	-17.6881	-3.14	553.29
10391.5	-0.0374	-17.691	-3.15	553.45
10395	-0.0374	-17.6927	-3.15	553.63
10398.5	-0.0374	-17.6968	-3.15	553.83
10402	-0.0374	-17.6954	-3.15	553.98
10405.5	-0.0374	-17.6969	-3.16	554.16
10409	-0.0374	-17.6983	-3.16	554.34
10412.5	-0.0374	-17.7007	-3.16	554.5
10416	-0.0374	-17.704	-3.14	554.69
10419.5	-0.0373	-17.7105	-3.17	554.86
10423	-0.0372	-17.7111	-3.17	555.04
10426.5	-0.0371	-17.7071	-3.17	555.21
10430	-0.0369	-17.7158	-3.16	555.38
10433.5	-0.0366	-17.7214	-3.17	555.54
10437	-0.0362	-17.7236	-3.15	555.71
10440.5	-0.0359	-17.7265	-3.14	555.93
10444	-0.0354	-17.7288	-3.13	556.09
10447.5	-0.035	-17.7279	-3.14	556.24
10451	-0.0346	-17.7259	-3.13	556.44
10454.5	-0.0342	-17.73	-3.15	556.61
10458	-0.034	-17.7345	-3.16	556.77
10461.5	-0.0337	-17.7327	-3.21	556.93
10465	-0.0336	-17.7311	-3.23	557.12
10468.5	-0.0335	-17.7364	-3.25	557.31
10472	-0.0333	-17.7441	-3.26	557.49
10475.5	-0.0331	-17.7437	-3.26	557.65
10479	-0.0331	-17.7465	-3.26	557.82
10482.5	-0.0331	-17.749	-3.26	557.99
10486	-0.0331	-17.7517	-3.26	558.18
10489.5	-0.0331	-17.7521	-3.25	558.37
10493	-0.0331	-17.7506	-3.24	558.52
10496.5	-0.0332	-17.7569	-3.23	558.71
10500	-0.0331	-17.761	-3.22	558.89
10503.5	-0.0331	-17.758	-3.21	559.07
10507	-0.0333	-17.7505	-3.21	559.24
10510.5	-0.0334	-17.7623	-3.2	559.41
10514	-0.0335	-17.773	-3.2	559.58
10517.5	-0.0334	-17.774	-3.19	559.75
10521	-0.0334	-17.772	-3.19	559.92
10524.5	-0.0334	-17.7755	-3.18	560.11
10528	-0.0334	-17.7744	-3.2	560.28
10531.5	-0.0335	-17.7741	-3.19	560.47
10535	-0.0337	-17.7729	-3.18	560.62
10538.5	-0.0339	-17.7777	-3.17	560.79
10542	-0.034	-17.7849	-3.18	560.99
10545.5	-0.034	-17.7867	-3.17	561.15
10549	-0.0341	-17.7859	-3.17	561.3
10552.5	-0.0343	-17.7832	-3.16	561.48
10556	-0.0345	-17.7832	-3.15	561.68
10559.5	-0.0347	-17.788	-3.15	561.84
10563	-0.035	-17.79	-3.15	562
10566.5	-0.0352	-17.7896	-3.15	562.17
10570	-0.0356	-17.7887	-3.14	562.34
10573.5	-0.036	-17.7856	-3.14	562.53
10577	-0.0365	-17.7815	-3.13	562.71
10580.5	-0.0371	-17.7837	-3.14	562.86
10584	-0.0377	-17.7863	-3.14	563.03
10587.5	-0.0385	-17.7831	-3.13	563.21
10591	-0.0392	-17.7812	-3.15	563.38
10594.5	-0.0401	-17.781	-3.15	563.55
10598	-0.0409	-17.7829	-3.15	563.72
10601.5	-0.0417	-17.7841	-3.15	563.92
10605	-0.0425	-17.7936	-3.16	564.09
10608.5	-0.0432	-17.8031	-3.15	564.23
10612	-0.0438	-17.8131	-3.18	564.4
10615.5	-0.0442	-17.8156	-3.18	564.59
10619	-0.0447	-17.8139	-3.19	564.79
10622.5	-0.0452	-17.8272	-3.2	564.97
10626	-0.0455	-17.8389	-3.22	565.14
10629.5	-0.0456	-17.8389	-3.22	565.3
10633	-0.0458	-17.8438	-3.22	565.48
10636.5	-0.046	-17.8459	-3.23	565.67
10640	-0.0461	-17.8454	-3.24	565.84
10643.5	-0.0463	-17.8487	-3.23	566.01
10647	-0.0465	-17.8454	-3.24	566.2
10650.5	-0.0468	-17.8483	-3.25	566.38
10654	-0.047	-17.856	-3.24	566.54
10657.5	-0.047	-17.8627	-3.25	566.72
10661	-0.047	-17.8703	-3.26	566.92
10664.5	-0.047	-17.8708	-3.25	567.07
10668	-0.047	-17.8682	-3.26	567.23
10671.5	-0.047	-17.8687	-3.25	567.44
10675	-0.0471	-17.8697	-3.27	567.61
10678.5	-0.0471	-17.8736	-3.28	567.79
10682	-0.047	-17.8786	-3.34	567.96
10685.5	-0.0468	-17.8804	-3.33	568.13
10689	-0.0466	-17.8829	-3.33	568.3
10692.5	-0.0466	-17.8818	-3.32	568.47
10696	-0.0466	-17.8868	-3.32	568.66
10699.5	-0.0466	-17.89	-3.32	568.83
10703	-0.0466	-17.8932	-3.3	568.99
10706.5	-0.0466	-17.8989	-3.31	569.19
10710	-0.0466	-17.9005	-3.29	569.34
10713.5	-0.0466	-17.9024	-3.29	569.5
10717	-0.0465	-17.9071	-3.29	569.71
10720.5	-0.0465	-17.9077	-3.3	569.89
10724	-0.0463	-17.9103	-3.29	570.03
10727.5	-0.0461	-17.914	-3.29	570.17
10731	-0.0459	-17.9166	-3.3	570.36
10734.5	-0.0457	-17.92	-3.28	570.57
10738	-0.0454	-17.9207	-3.3	570.73
10741.5	-0.0451	-17.9214	-3.3	570.88
10745	-0.0449	-17.922	-3.3	571.05
10748.5	-0.0446	-17.9263	-3.29	571.23
10752	-0.0443	-17.9342	-3.3	571.38
10755.5	-0.0439	-17.9375	-3.31	571.54
10759	-0.0436	-17.9399	-3.3	571.73
10762.5	-0.0434	-17.9432	-3.31	571.9
10766	-0.0432	-17.9481	-3.32	572.08
10769.5	-0.0429	-17.9481	-3.32	572.28
10773	-0.0428	-17.9495	-3.32	572.44
10776.5	-0.0427	-17.9506	-3.33	572.6
10780	-0.0427	-17.9523	-3.32	572.77
10783.5	-0.0428	-17.9539	-3.34	572.98
10787	-0.0428	-17.957	-3.35	573.15
10790.5	-0.0429	-17.9595	-3.4	573.32
10794	-0.0429	-17.9618	-3.39	573.51
10797.5	-0.0428	-17.9641	-3.4	573.68
10801	-0.0428	-17.9663	-3.42	573.85
10804.5	-0.0429	-17.9666	-3.42	574.01
10808	-0.043	-17.9702	-3.43	574.18
10811.5	-0.0432	-17.9692	-3.42	574.37
10815	-0.0434	-17.9681	-3.42	574.55
10818.5	-0.0437	-17.9656	-3.45	574.72
10822	-0.044	-17.9651	-3.45	574.89
10825.5	-0.0443	-17.9678	-3.47	575.07
10829	-0.0447	-17.968	-3.47	575.26
10832.5	-0.0453	-17.9651	-3.47	575.43
10836	-0.0458	-17.9712	-3.47	575.6
10839.5	-0.0463	-17.9778	-3.46	575.82
10843	-0.0466	-17.9842	-3.46	576.02
10846.5	-0.0468	-17.9902	-3.45	576.17
10850	-0.047	-18.0024	-3.45	576.33
10853.5	-0.047	-18.0084	-3.45	576.52
10857	-0.0471	-18.0092	-3.45	576.72
10860.5	-0.0472	-18.0106	-3.45	576.88
10864	-0.0474	-18.0137	-3.46	577.06
10867.5	-0.0475	-18.0166	-3.45	577.23
10871	-0.0476	-18.0192	-3.47	577.42
10874.5	-0.0477	-18.0201	-3.48	577.6
10878	-0.0478	-18.0251	-3.48	577.76
10881.5	-0.0479	-18.0237	-3.48	577.95
10885	-0.048	-18.0264	-3.48	578.12
10888.5	-0.048	-18.0335	-3.49	578.28
10892	-0.0481	-18.039	-3.48	578.47
10895.5	-0.0481	-18.0379	-3.47	578.64
10899	-0.0482	-18.0386	-3.45	578.82
10902.5	-0.0484	-18.0423	-3.45	579
10906	-0.0485	-18.045	-3.45	579.17
10909.5	-0.0487	-18.0487	-3.45	579.36
10913	-0.0489	-18.0486	-3.45	579.54
10916.5	-0.0491	-18.0522	-3.44	579.71
10920	-0.0494	-18.0573	-3.43	579.87
10923.5	-0.0496	-18.0594	-3.43	580.02
10927	-0.0498	-18.0609	-3.45	580.19
10930.5	-0.05	-18.0679	-3.46	580.39
10934	-0.0501	-18.0726	-3.45	580.55
10937.5	-0.0502	-18.074	-3.45	580.74
10941	-0.0503	-18.0727	-3.46	580.91
10944.5	-0.0504	-18.077	-3.45	581.08
10948	-0.0506	-18.0797	-3.46	581.26
10951.5	-0.0507	-18.084	-3.46	581.42
10955	-0.0508	-18.0843	-3.47	581.62
10958.5	-0.051	-18.089	-3.47	581.82
10962	-0.0511	-18.0905	-3.48	581.96
10965.5	-0.0511	-18.0931	-3.48	582.12
10969	-0.0511	-18.096	-3.49	582.3
10972.5	-0.0511	-18.1012	-3.49	582.51
10976	-0.051	-18.1051	-3.49	582.68
10979.5	-0.0509	-18.1098	-3.49	582.85
10983	-0.0507	-18.1112	-3.5	582.98
10986.5	-0.0506	-18.114	-3.5	583.17
10990	-0.0505	-18.1132	-3.49	583.34
10993.5	-0.0506	-18.1136	-3.52	583.51
10997	-0.0506	-18.1189	-3.54	583.71
11000.5	-0.0508	-18.1228	-3.53	583.88
11004	-0.0509	-18.1302	-3.54	584.04
11007.5	-0.0511	-18.1306	-3.55	584.21
11011	-0.0512	-18.1344	-3.54	584.38
11014.5	-0.0513	-18.1376	-3.55	584.58
11018	-0.0514	-18.138	-3.55	584.74
11021.5	-0.0515	-18.1399	-3.54	584.88
11025	-0.0516	-18.144	-3.56	585.09
11028.5	-0.0517	-18.1414	-3.57	585.27
11032	-0.0519	-18.1411	-3.58	585.44
11035.5	-0.0521	-18.1444	-3.57	585.61
11039	-0.0523	-18.1525	-3.58	585.78
11042.5	-0.0525	-18.1601	-3.57	585.94
11046	-0.0526	-18.1616	-3.59	586.12
11049.5	-0.0527	-18.1645	-3.59	586.29
11053	-0.0527	-18.1645	-3.59	586.46
11056.5	-0.0529	-18.1686	-3.6	586.64
11060	-0.0529	-18.1756	-3.62	586.85
11063.5	-0.0529	-18.1808	-3.63	586.99
11067	-0.0529	-18.1859	-3.64	587.15
11070.5	-0.0529	-18.1906	-3.63	587.34
11074	-0.0529	-18.1899	-3.64	587.53
11077.5	-0.053	-18.194	-3.63	587.7
11081	-0.053	-18.1971	-3.63	587.84
11084.5	-0.0531	-18.2001	-3.63	588.03
11088	-0.0532	-18.2016	-3.64	588.23
11091.5	-0.0533	-18.2032	-3.63	588.38
11095	-0.0534	-18.2057	-3.63	588.52
11098.5	-0.0535	-18.2112	-3.64	588.71
11102	-0.0535	-18.2146	-3.64	588.89
11105.5	-0.0535	-18.2179	-3.65	589.07
11109	-0.0535	-18.2217	-3.65	589.21
11112.5	-0.0535	-18.2206	-3.65	589.4
11116	-0.0536	-18.2211	-3.66	589.59
11119.5	-0.0537	-18.231	-3.66	589.77
11123	-0.0538	-18.2318	-3.67	589.92
11126.5	-0.0539	-18.2345	-3.65	590.09
11130	-0.054	-18.2362	-3.67	590.29
11133.5	-0.0541	-18.2426	-3.67	590.47
11137	-0.0542	-18.2428	-3.68	590.63
11140.5	-0.0542	-18.247	-3.68	590.8
11144	-0.0543	-18.2488	-3.7	591
11147.5	-0.0543	-18.2555	-3.69	591.18
11151	-0.0544	-18.2606	-3.71	591.35
11154.5	-0.0544	-18.2643	-3.71	591.53
11158	-0.0544	-18.2655	-3.72	591.71
11161.5	-0.0544	-18.2679	-3.72	591.87
11165	-0.0544	-18.2698	-3.73	592.03
11168.5	-0.0545	-18.271	-3.74	592.2
11172	-0.0545	-18.2726	-3.74	592.39
11175.5	-0.0546	-18.2752	-3.74	592.58
11179	-0.0546	-18.2788	-3.75	592.74
11182.5	-0.0545	-18.2826	-3.75	592.91
11186	-0.0545	-18.2869	-3.76	593.1
11189.5	-0.0544	-18.2888	-3.77	593.27
11193	-0.0544	-18.2942	-3.78	593.44
11196.5	-0.0545	-18.2946	-3.78	593.59
11200	-0.0546	-18.2946	-3.79	593.77
11203.5	-0.0547	-18.3013	-3.81	593.95
11207	-0.0548	-18.3042	-3.85	594.12
11210.5	-0.0549	-18.3092	-3.86	594.27
11214	-0.055	-18.3136	-3.85	594.44
11217.5	-0.0551	-18.3177	-3.85	594.63
11221	-0.0553	-18.3221	-3.86	594.82
11224.5	-0.0553	-18.3249	-3.86	594.97
11228	-0.0554	-18.3297	-3.86	595.13
11231.5	-0.0554	-18.3343	-3.87	595.31
11235	-0.0554	-18.3379	-3.86	595.49
11238.5	-0.0554	-18.3396	-3.88	595.65
11242	-0.0553	-18.3419	-3.87	595.8
11245.5	-0.0553	-18.3472	-3.9	595.98
11249	-0.0553	-18.3467	-3.95	596.17
11252.5	-0.0554	-18.3479	-3.99	596.34
11256	-0.0555	-18.3495	-3.98	596.52
11259.5	-0.0557	-18.3553	-3.99	596.69
11263	-0.0557	-18.3606	-4.01	596.88
11266.5	-0.0557	-18.3651	-4	597.06
11270	-0.0557	-18.3683	-4	597.2
11273.5	-0.0558	-18.3696	-3.99	597.38
11277	-0.0559	-18.3773	-3.87	597.56
11280.5	-0.0559	-18.3791	-3.76	597.73
11284	-0.0559	-18.379	-3.72	597.91
11287.5	-0.056	-18.3795	-3.75	598.08
11291	-0.0562	-18.3863	-3.79	598.22
11294.5	-0.0562	-18.3913	-3.88	598.39
11298	-0.0562	-18.3954	-3.97	598.57
11301.5	-0.0563	-18.3968	-4	598.76
11305	-0.0565	-18.3985	-4.02	598.93
11308.5	-0.0566	-18.4021	-4.03	599.11
11312	-0.0567	-18.4043	-4.04	599.29
11315.5	-0.0568	-18.4061	-4.03	599.43
11319	-0.0569	-18.4077	-4.06	599.63
11322.5	-0.0569	-18.4111	-4.07	599.82
11326	-0.0571	-18.4126	-4.07	599.99
11329.5	-0.0572	-18.4175	-4.09	600.15
11333	-0.0574	-18.4157	-4.1	600.31
11336.5	-0.0577	-18.4162	-4.09	600.49
11340	-0.0579	-18.4252	-4.09	600.66
11343.5	-0.0581	-18.4325	-4.09	600.82
11347	-0.0582	-18.4403	-4.09	600.99
11350.5	-0.0582	-18.446	-4.09	601.17
11354	-0.0582	-18.4448	-4.09	601.35
11357.5	-0.0583	-18.4503	-4.09	601.54
11361	-0.0584	-18.4521	-4.09	601.7
11364.5	-0.0586	-18.4555	-4.09	601.86
11368	-0.0587	-18.4619	-4.09	602.04
11371.5	-0.0588	-18.4658	-4.09	602.22
11375	-0.0589	-18.4684	-4.09	602.38
11378.5	-0.059	-18.4677	-4.09	602.57
11382	-0.0593	-18.4679	-4.1	602.74
11385.5	-0.0595	-18.4726	-4.1	602.9
11389	-0.0598	-18.4756	-4.12	603.06
11392.5	-0.06	-18.4792	-4.12	603.24
11396	-0.0603	-18.4801	-4.12	603.42
11399.5	-0.0605	-18.4903	-4.16	603.59
11403	-0.0606	-18.4982	-4.15	603.76
11406.5	-0.0606	-18.498	-4.21	603.95
11410	-0.0607	-18.4976	-4.19	604.14
11413.5	-0.0609	-18.5014	-4.22	604.32
11417	-0.0611	-18.508	-4.21	604.47
11420.5	-0.0612	-18.5141	-4.21	604.64
11424	-0.0613	-18.5186	-4.2	604.83
11427.5	-0.0614	-18.5222	-4.2	604.99
11431	-0.0615	-18.5228	-4.21	605.16
11434.5	-0.0616	-18.5265	-4.19	605.34
11438	-0.0617	-18.5294	-4.2	605.51
11441.5	-0.0619	-18.5318	-4.2	605.7
11445	-0.0621	-18.5368	-4.22	605.86
11448.5	-0.0622	-18.54	-4.22	606.02
11452	-0.0624	-18.5463	-4.23	606.19
11455.5	-0.0624	-18.5499	-4.24	606.36
11459	-0.0624	-18.5513	-4.25	606.54
11462.5	-0.0625	-18.5499	-4.27	606.72
11466	-0.0627	-18.549	-4.27	606.89
11469.5	-0.063	-18.5545	-4.25	607.08
11473	-0.0631	-18.5602	-4.25	607.25
11476.5	-0.0633	-18.5657	-4.24	607.39
11480	-0.0634	-18.57	-4.24	607.57
11483.5	-0.0635	-18.5744	-4.24	607.73
11487	-0.0636	-18.579	-4.24	607.89
11490.5	-0.0637	-18.5836	-4.25	608.07
11494	-0.0638	-18.5872	-4.24	608.24
11497.5	-0.064	-18.5913	-4.26	608.42
11501	-0.0642	-18.5961	-4.3	608.62
11504.5	-0.0643	-18.5989	-4.32	608.79
11508	-0.0645	-18.6035	-4.32	608.95
11511.5	-0.0646	-18.609	-4.32	609.13
11515	-0.0647	-18.6124	-4.34	609.29
11518.5	-0.0648	-18.6148	-4.33	609.45
11522	-0.065	-18.6192	-4.32	609.66
11525.5	-0.0651	-18.622	-4.33	609.83
11529	-0.0652	-18.6279	-4.35	610.01
11532.5	-0.0653	-18.6314	-4.36	610.17
11536	-0.0654	-18.6338	-4.34	610.34
11539.5	-0.0655	-18.6367	-4.37	610.54
11543	-0.0655	-18.6425	-4.37	610.72
11546.5	-0.0655	-18.6448	-4.39	610.89
11550	-0.0655	-18.6505	-4.39	611.04
11553.5	-0.0656	-18.6534	-4.4	611.22
11557	-0.0658	-18.6506	-4.39	611.4
11560.5	-0.066	-18.6569	-4.39	611.57
11564	-0.0661	-18.6615	-4.39	611.73
11567.5	-0.0663	-18.6663	-4.38	611.9
11571	-0.0664	-18.6707	-4.38	612.09
11574.5	-0.0666	-18.6753	-4.38	612.27
11578	-0.0667	-18.6799	-4.38	612.43
11581.5	-0.0668	-18.6846	-4.39	612.61
11585	-0.0668	-18.6859	-4.39	612.81
11588.5	-0.0669	-18.6907	-4.4	612.99
11592	-0.0671	-18.6956	-4.41	613.15
11595.5	-0.0672	-18.7003	-4.4	613.31
11599	-0.0674	-18.7017	-4.4	613.48
11602.5	-0.0677	-18.6985	-4.4	613.68
11606	-0.068	-18.7036	-4.39	613.86
11609.5	-0.0683	-18.7101	-4.39	614.01
11613	-0.0684	-18.7148	-4.38	614.19
11616.5	-0.0686	-18.7185	-4.38	614.39
11620	-0.0688	-18.7224	-4.37	614.55
11623.5	-0.069	-18.7287	-4.38	614.68
11627	-0.0692	-18.7323	-4.38	614.87
11630.5	-0.0694	-18.738	-4.38	615.05
11634	-0.0696	-18.7456	-4.39	615.24
11637.5	-0.0697	-18.7461	-4.4	615.41
11641	-0.0699	-18.7515	-4.41	615.58
11644.5	-0.0701	-18.7568	-4.41	615.78
11648	-0.0702	-18.7636	-4.41	615.96
11651.5	-0.0703	-18.7676	-4.42	616.13
11655	-0.0705	-18.769	-4.44	616.3
11658.5	-0.0707	-18.7721	-4.45	616.51
11662	-0.0709	-18.7749	-4.45	616.65
11665.5	-0.0711	-18.78	-4.46	616.83
11669	-0.0713	-18.7848	-4.46	617.03
11672.5	-0.0715	-18.7878	-4.46	617.22
11676	-0.0717	-18.7927	-4.46	617.38
11679.5	-0.072	-18.7979	-4.46	617.53
11683	-0.0722	-18.8015	-4.44	617.73
11686.5	-0.0724	-18.8027	-4.44	617.91
11690	-0.0727	-18.8044	-4.45	618.05
11693.5	-0.073	-18.8033	-4.43	618.21
11697	-0.0734	-18.8063	-4.42	618.42
11700.5	-0.0738	-18.8155	-4.42	618.6
11704	-0.0742	-18.8252	-4.41	618.78
11707.5	-0.0744	-18.8317	-4.4	618.92
11711	-0.0746	-18.8317	-4.4	619.09
11714.5	-0.0749	-18.8363	-4.4	619.29
11718	-0.0751	-18.8408	-4.39	619.45
11721.5	-0.0754	-18.8447	-4.38	619.61
11725	-0.0757	-18.8474	-4.38	619.78
11728.5	-0.076	-18.8479	-4.37	619.95
11732	-0.0764	-18.8474	-4.36	620.11
11735.5	-0.0768	-18.8589	-4.35	620.3
11739	-0.0772	-18.8689	-4.36	620.47
11742.5	-0.0774	-18.8765	-4.37	620.63
11746	-0.0776	-18.8824	-4.41	620.8
11749.5	-0.0778	-18.8825	-4.41	620.99
11753	-0.0779	-18.8853	-4.44	621.13
11756.5	-0.0781	-18.8895	-4.44	621.31
11760	-0.0783	-18.894	-4.45	621.5
11763.5	-0.0786	-18.8995	-4.44	621.66
11767	-0.0788	-18.9045	-4.43	621.83
11770.5	-0.0789	-18.9117	-4.41	622
11774	-0.0791	-18.9193	-4.4	622.19
11777.5	-0.0792	-18.9242	-4.38	622.36
11781	-0.0793	-18.926	-4.37	622.52
11784.5	-0.0795	-18.9292	-4.36	622.68
11788	-0.0798	-18.9324	-4.34	622.86
11791.5	-0.08	-18.9378	-4.32	623.05
11795	-0.0803	-18.9445	-4.31	623.22
11798.5	-0.0805	-18.9487	-4.32	623.4
11802	-0.0807	-18.9539	-4.3	623.57
11805.5	-0.0809	-18.9594	-4.3	623.75
11809	-0.0811	-18.9579	-4.31	623.91
11812.5	-0.0814	-18.962	-4.31	624.07
11816	-0.0816	-18.9699	-4.3	624.27
11819.5	-0.0818	-18.9776	-4.29	624.44
11823	-0.0819	-18.9833	-4.29	624.6
11826.5	-0.082	-18.9869	-4.29	624.77
11830	-0.0822	-18.9905	-4.28	624.93
11833.5	-0.0824	-18.9945	-4.28	625.16
11837	-0.0825	-18.998	-4.28	625.33
11840.5	-0.0827	-19.0008	-4.28	625.48
11844	-0.0827	-19.0087	-4.27	625.66
11847.5	-0.0827	-19.0166	-4.29	625.85
11851	-0.0826	-19.0218	-4.3	626.05
11854.5	-0.0826	-19.0262	-4.3	626.23
11858	-0.0826	-19.0316	-4.3	626.39
11861.5	-0.0825	-19.0367	-4.31	626.57
11865	-0.0824	-19.0378	-4.32	626.73
11868.5	-0.0823	-19.0399	-4.31	626.89
11872	-0.0823	-19.0481	-4.31	627.09
11875.5	-0.0822	-19.0482	-4.3	627.29
11879	-0.0821	-19.0549	-4.3	627.46
11882.5	-0.0819	-19.0651	-4.29	627.64
11886	-0.0815	-19.0729	-4.29	627.8
11889.5	-0.0812	-19.0751	-4.27	627.99
11893	-0.081	-19.0796	-4.27	628.15
11896.5	-0.0807	-19.0792	-4.27	628.33
11900	-0.0805	-19.0844	-4.26	628.5
11903.5	-0.08	-19.0913	-4.3	628.69
11907	-0.0796	-19.0976	-4.33	628.88
11910.5	-0.0791	-19.1031	-4.35	629.04
11914	-0.0787	-19.1054	-4.36	629.21
11917.5	-0.0781	-19.1143	-4.36	629.38
11921	-0.0776	-19.119	-4.37	629.54
11924.5	-0.0771	-19.1191	-4.36	629.71
11928	-0.0766	-19.124	-4.37	629.87
11931.5	-0.0761	-19.1353	-4.38	630.04
11935	-0.0754	-19.1422	-4.36	630.25
11938.5	-0.0747	-19.1456	-4.41	630.4
11942	-0.0739	-19.1472	-4.43	630.54
11945.5	-0.0731	-19.1564	-4.44	630.76
11949	-0.0723	-19.1594	-4.45	630.92
11952.5	-0.0714	-19.1617	-4.46	631.07
11956	-0.0705	-19.1664	-4.46	631.22
11959.5	-0.0695	-19.1718	-4.47	631.41
11963	-0.0683	-19.1782	-4.47	631.6
11966.5	-0.0673	-19.1823	-4.47	631.76
11970	-0.0663	-19.1876	-4.48	631.92
11973.5	-0.0654	-19.1895	-4.47	632.09
11977	-0.0645	-19.1956	-4.48	632.25
11980.5	-0.0636	-19.2034	-4.49	632.43
11984	-0.0628	-19.2043	-4.48	632.61
11987.5	-0.062	-19.2087	-4.49	632.79
11991	-0.0613	-19.2109	-4.49	632.97
11994.5	-0.0606	-19.2142	-4.47	633.13
11998	-0.0602	-19.2191	-4.48	633.3
12001.5	-0.0599	-19.2223	-4.49	633.45
12005	-0.0597	-19.2256	-4.49	633.64
12008.5	-0.0596	-19.2233	-4.49	633.85
12012	-0.0596	-19.2283	-4.49	633.99
12015.5	-0.0597	-19.2315	-4.47	634.14
12019	-0.0596	-19.2376	-4.45	634.33
12022.5	-0.0596	-19.2414	-4.43	634.53
12026	-0.0596	-19.2453	-4.43	634.71
12029.5	-0.0597	-19.2445	-4.43	634.88
12033	-0.0601	-19.2467	-4.44	635.03
12036.5	-0.0605	-19.2461	-4.44	635.21
12040	-0.061	-19.2494	-4.45	635.4
12043.5	-0.0616	-19.2521	-4.47	635.57
12047	-0.0622	-19.2516	-4.51	635.73
12050.5	-0.0629	-19.2482	-4.51	635.93
12054	-0.0637	-19.2526	-4.52	636.1
12057.5	-0.0646	-19.2583	-4.52	636.26
12061	-0.0655	-19.2577	-4.52	636.46
12064.5	-0.0665	-19.2608	-4.53	636.65
12068	-0.0676	-19.2626	-4.53	636.82
12071.5	-0.0687	-19.2659	-4.54	636.98
12075	-0.0699	-19.2718	-4.53	637.15
12078.5	-0.071	-19.2745	-4.55	637.36
12082	-0.0722	-19.2776	-4.62	637.53
12085.5	-0.0735	-19.2781	-4.6	637.69
12089	-0.0749	-19.2772	-4.61	637.87
12092.5	-0.0765	-19.2764	-4.62	638.05
12096	-0.0782	-19.2755	-4.62	638.25
12099.5	-0.08	-19.2764	-4.62	638.42
12103	-0.0819	-19.2754	-4.61	638.61
12106.5	-0.084	-19.2674	-4.6	638.77
12110	-0.0862	-19.2715	-4.61	638.95
12113.5	-0.0884	-19.2814	-4.61	639.14
12117	-0.0905	-19.2891	-4.61	639.33
12120.5	-0.0927	-19.2954	-4.63	639.52
12124	-0.0947	-19.3073	-4.65	639.67
12127.5	-0.0967	-19.3143	-4.64	639.84
12131	-0.0987	-19.3232	-4.7	640.05
12134.5	-0.1005	-19.3317	-4.7	640.25
12138	-0.1022	-19.3409	-4.71	640.41
12141.5	-0.1038	-19.3523	-4.7	640.55
12145	-0.1052	-19.37	-4.71	640.75
12148.5	-0.1063	-19.3853	-4.73	640.93
12152	-0.1073	-19.3977	-4.72	641.11
12155.5	-0.1082	-19.4121	-4.74	641.27
12159	-0.1088	-19.4165	-4.75	641.44
12162.5	-0.1094	-19.4256	-4.73	641.64
12166	-0.11	-19.4275	-4.76	641.8
12169.5	-0.1105	-19.4319	-4.76	641.96
12173	-0.1111	-19.4363	-4.77	642.13
12176.5	-0.1116	-19.4477	-4.76	642.33
12180	-0.1119	-19.4582	-4.77	642.48
12183.5	-0.1121	-19.4642	-4.76	642.65
12187	-0.1122	-19.4761	-4.76	642.83
12190.5	-0.1121	-19.4832	-4.76	643.03
12194	-0.1119	-19.4892	-4.8	643.2
